PREFIXO: ;D2-076
NOME DO POSTO: ;CAPITUVA
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°45'00"
LONGITUDE: ;45°14'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  05/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0; 13,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,3;  7,1;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,3;58,4
  06/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,0;6,0
  07/2006;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;15,0;16,0;16,0;42,5
  08/2006;  4,8;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;8,7;0,0;0,0;8,7;18,5
  09/2006;  0,0; 20,0;  4,3;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,0;  5,7;  7,4;  0,0;  0,0;  5,7;  0,0;  5,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;20,0;63,1
  10/2006;  0,0;  0,0; 12,0;  0,0;  2,4;  0,0; 36,1;  0,0; 14,3;  0,0;  0,0;  0,0;  9,4;  0,0;  6,0;  3,0; 17,0;  0,0;  9,3; 11,0;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;36,1;127,2
  11/2006;  0,0; 37,6; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  7,7;  0,0;  0,0;  0,0;  9,5; 13,2;  0,0;  0,0; 15,5; 37,4; 63,8;  0,0;  0,0;  0,0;  0,0; 98,6;  9,0; 15,3;3,0;6,8;---;98,6;337,6
  12/2006;  5,3;  0,0;  0,0;  0,0; 12,2;  2,3;  0,0;  0,0;  0,0; 23,7; 50,6;  0,0;  0,0;  0,0;  7,8; 46,3;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5; 15,3; 20,0; 21,3;  9,1;---;---;---;---;---;---;---
  01/2007;  3,1;  3,0; 11,0; 24,4; 24,0;  0,0;  0,0; 26,3;  0,0;  4,1;  0,0;  0,0;  5,5;  0,0;  0,0;  6,5;  8,9;  5,3; 10,0;  5,6;  6,3;  2,1;  3,9;  5,7; 12,9;  9,0;  0,0;  0,0;7,5;5,6;0,0;26,3;190,7
  02/2009;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,0;  0,0;  0,0;---;---;---;---;---
  03/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0;112,9;  0,1;  8,5;  6,2;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,0; 22,0; 14,5;  0,0;  0,0;  0,0;0,0;11,2;2,8;112,9;221,9
  04/2009;  2,0;  0,0;  0,0;  0,0;  0,0;  3,1;  9,5;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  6,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,8;47,3
  05/2009;  0,0;  0,0;  0,0;  0,0; 10,6;  0,0;  0,0;  0,0;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,8;25,9
  06/2009;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  7,8; 19,9;0,0;0,0;---;19,9;37,9
  07/2009;  0,0;  0,0;  3,4;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  2,9; 18,0;  2,1;  3,5;  0,0;1,5;0,0;0,0;18,0;55,0
  08/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  8,0;  3,0;  0,0;  0,0;  4,0;  4,5;  2,6;  0,0;  0,0;0,0;0,0;0,0;8,0;29,1
  09/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1; 38,1;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 54,3;  0,0;  5,9;  0,0;  0,0;  0,0;  0,0;5,6;0,0;---;54,3;111,9
  10/2009;  1,5;  0,0;  8,7;  2,5;  0,0;  0,0;  0,0; 69,3; 18,7;  0,0;  0,0;  0,0;  4,8;  0,0;  6,8;  0,0;  0,0; 20,0;  3,3; 14,5;  0,0; 14,3;  0,0;  0,0; 18,7;  0,0;  2,9;  5,5;0,0;3,0;0,0;69,3;194,5
  11/2009;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,7; 20,6;  0,0;  0,0;  0,0; 52,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  7,0;  0,0;  0,0;6,9;21,3;---;52,3;126,0
  12/2009;  0,0; 58,3;  1,8; 12,7;  5,6;  0,0;  6,2; 24,0; 26,0; 14,1;  0,0;  0,0; 13,0; 20,2;  0,0;  0,0; 15,8;  0,0;  0,0;  0,0;  0,0; 25,8;  0,0;  0,0;  0,0;  0,0; 30,6; 28,0;3,0;88,1;30,9;88,1;404,1
  01/2010; 20,0;  5,4;  6,9; 10,8;  0,0;  0,0;  0,0;  3,4;  5,5;  4,3;  0,0; 12,9;  0,0;  0,0; 30,2; 20,5; 10,8; 29,8;  0,0; 15,9;  7,8;  0,0;  0,0; 15,9; 12,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;30,2;212,7
  02/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,5; 24,5;  0,0;  0,0;  0,0;  0,0;  3,0;  3,6;  6,6;  6,8;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;---;---;---;35,5;84,2
  03/2010; 34,7; 36,1;  6,7;  7,0;  5,7;  5,0;  9,1;  0,0;  0,0;  0,0;  6,0;  0,0;  0,0;  0,0;  9,8;  6,5;  5,2;  6,1;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0; 21,6;  0,0;  0,0;22,5;66,8;0,0;66,8;257,9
  04/2010;  0,0;  0,0;  0,0;  6,0; 27,4;  7,9; 25,3;  1,8;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;0,0;7,6;---;27,4;87,7
  05/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;0,0;0,0;0,0;8,5;9,0
  06/2010;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;6,9;6,9
  07/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,5; 13,8;  5,5;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,5;51,3
  08/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;0,0;0,0;---;6,9;12,4
  10/2010;  0,0; 17,3;  0,0;  0,0; 12,4; 10,5;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,7; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  3,1;  8,8;0,0;0,0;0,0;17,3;86,5
  11/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0; 21,1;  0,0;  0,0;  0,0; 31,0;  1,3;  0,0; 17,7; 14,7; 20,6;  0,0;  0,0;  0,0;  0,0;  9,6;  0,0; 20,8; 28,0;  0,0;  0,0;0,0;6,3;---;31,0;176,6
  12/2010;  6,6; 14,6; 15,9; 16,4;  0,0; 25,3; 13,0;  0,0;  0,0;  0,0;  0,0; 41,3; 19,0; 25,6; 25,4; 14,6;  0,0;  0,0; 15,1;  6,0;---;---;---;---;---;---;---;---;---;---;---;---;---
  05/2013;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  8,5;  0,0;  0,0;  1,2;  0,0;  0,0; 15,7;  0,0;  1,8;  0,0;  0,0;  9,6;11,2;0,0;0,0;---;---
  06/2013;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  1,4;0,0;0,0;---;3,0;5,7
  07/2013;  1,5; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 35,5; 18,1;  0,0;  0,0;0,0;0,0;0,0;35,5;75,4
  08/2013;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2013;  0,0;  0,0;  0,0; 13,1;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;12,5;0,0;---;13,1;45,4
  10/2013;  1,5;  8,6;  6,4; 42,6;  8,2;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2; 20,9;  8,2;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9;0,0;0,0;0,0;42,6;123,2
  11/2013;  0,0;  0,0;  0,0;  0,0; 45,3; 10,4; 44,7;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3; 18,0; 18,0; 20,5; 35,0;  7,4;  0,0;0,0;42,1;---;45,3;256,6
  12/2013; 30,0; 30,1; 10,8;  0,0;  0,0; 20,4; 28,0; 24,6;  0,0;  0,0; 65,5;  5,1;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0; 16,8;  2,0;  1,5;  0,0;  0,0;15,6;0,0;0,0;65,5;265,6
  01/2014;  0,0;  0,0;  0,0;  4,6; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0; 18,2; 19,6; 16,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;22,5;84,4
  02/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0; 47,0;  7,0; 17,7;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;---;---;---;47,0;96,7
  03/2014;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  5,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  0,0; 20,8;  0,0;  0,0;  0,0; 27,6;  0,0;33,0;0,0;21,5;33,0;124,3
  04/2014;  4,0;  3,0;  0,0;  6,7; 14,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,8; 10,0; 15,0; 17,1;  7,0;  8,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,1;100,3
  05/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0; 25,3;  0,0;  0,0;  4,0;  2,0;  2,0;0,0;0,0;0,0;25,3;42,4
  06/2014;  0,0; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,5;28,6
  07/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0; 11,7; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  1,9;0,0;0,0;0,0;13,2;33,8
  08/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,0;  8,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,1;0,0;0,0;9,8;26,9
  09/2014;  7,7;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  8,5;  0,0;0,0;2,0;---;12,0;50,8
  10/2014; 25,3;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,1;  0,0;  0,0;  0,0;  0,0; 10,0;  6,8;  0,0;0,0;0,0;0,0;42,1;85,7
  11/2014;  0,0; 23,2;  0,0;  2,5;  0,0; 21,1;  9,1;  0,0; 36,0;  0,0;  0,0;  0,0;  0,0;  2,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6; 20,0;  0,0;  8,4; 18,3;  3,0;0,0;0,0;---;36,0;152,0
  12/2014;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  0,0;  4,0;  6,2;  0,0;  0,0;  0,0;  0,0;  3,1; 42,5;  0,0;  5,1;  8,4; 18,0;  0,0;  0,0;  2,0;  0,0;0,0;0,0;0,0;42,5;107,8
  01/2015;  0,0;  2,6;  0,0;  0,0;  4,0;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  5,0;  0,0; 10,0; 12,8;  6,1;  0,0;0,0;0,0;0,0;12,8;71,0
  02/2015;  0,0; 25,6; 26,1;  0,0;  0,0; 12,7;  1,5; 33,2;  1,2; 58,1;  3,9; 17,6;  0,0;  5,5;  4,5; 28,7;  2,8; 10,0; 16,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,1;  0,0;  0,0;---;---;---;58,1;260,9
  03/2015;  6,6;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1; 11,0; 27,0;  7,5;  2,8;  0,0; 14,4;  0,0;  0,0;  6,5; 16,2;  2,2;  8,6; 12,3;  6,1; 12,5; 13,5;  2,2;  0,0;  0,0;  0,0;  0,0;0,0;84,6;0,0;84,6;241,1
  04/2015;  0,0;  0,0;  0,0;  0,0;  0,0; 22,1;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  4,2;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,1;42,1
  05/2015;  0,0;  8,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,2;0,0;0,0;19,0;34,1
  06/2015; 29,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  4,8;  2,6;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,0;41,8
  07/2015;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  4,5;  0,0;  0,0;0,0;0,0;0,0;7,2;18,7
  08/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9; 12,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,9;25,9
  09/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,5;  0,0;  8,8;  8,3; 13,5;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  2,8;  3,2;0,0;0,0;---;30,5;72,7
  10/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,0; 35,3;  0,0;  0,0;  0,0;  4,6;  1,7;0,0;3,9;0,0;35,3;54,9
  11/2015;  0,0; 29,9; 16,5;  6,7; 11,5;  0,0;  6,7;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0; 13,0; 10,3;  2,7; 10,0; 50,5;  0,0;  6,5;  3,5;  1,1;  2,7;  0,0;  0,0;  0,0;  0,0;0,0;32,4;---;50,5;206,8
  12/2015;  8,2;  0,0;  5,1; 20,7;  5,5;  6,5; 24,0;  6,5;  0,0; 18,3;  0,6;  3,8;  8,5; 11,5;  0,0; 16,9;  9,9; 11,1;  0,0;  5,0;  4,5; 13,8;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;0,0;3,9;0,0;24,0;187,8
  01/2016;  0,0;  0,0; 18,5; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,5; 12,7;  8,5;  3,8;154,2; 30,5; 89,8;  0,8;  0,0;  2,9;  4,4;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0; 13,4; 21,3;18,8;9,0;0,0;154,2;411,7
  02/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0; 16,2;  0,0;  2,5;  0,0;  0,0;  0,0;  9,4; 18,3; 15,8;  1,7;  0,0;  0,0;  8,7;  2,3;  0,9;  0,0;  0,0;  0,0;  0,0;5,3;---;---;18,3;87,6
  03/2016;  8,6; 14,4;  0,9; 11,6;  4,1;  0,0;  0,0; 10,7;  0,0;  0,0;  7,4;  4,2;  9,5; 26,0;  0,0; 42,1; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,9;  0,0; 28,2; 13,9;  0,0;21,1;21,9;3,6;42,1;266,0
  04/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;3,8;15,5;---;15,5;24,2
  05/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  1,9;  8,5;  3,5;  7,9;  1,1;  4,8;  0,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;14,5;14,5;49,7
  06/2016;  0,0;  6,9; 13,3; 10,1; 43,5;  4,8; 32,6;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;43,5;112,1
  07/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,7;14,3
  09/2016;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;0,0;0,0;---;10,0;17,2
  10/2016;  0,0;  0,0;  0,0; 32,7;  0,0;  7,5;  1,5;  0,0;  0,0;  0,0;  0,0;  9,2;  0,0; 13,7;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  4,3;  0,0;  5,6;  0,0;  0,0;  3,3; 14,9;  1,6;0,0;0,0;0,0;32,7;98,4
  11/2016;  0,0;  0,0;  0,0; 12,0;  4,1;  0,0;  0,0;  0,0; 10,4; 12,4; 15,8;  4,1; 27,0; 30,8; 19,2;  0,0;  2,4; 10,0;  0,0;  0,0;  0,0;  0,0;  4,9;  1,3;  0,0;  0,0;  0,0;  0,0;25,1;19,8;---;30,8;199,3
  12/2016;  1,0;  0,0;  0,0;  6,0;  8,7;  0,0;  0,0;  0,0; 31,4;  0,0;  9,5;  5,2; 14,4; 22,0; 19,7;  0,0;  0,0;  0,0;  0,0; 43,5;  0,0; 27,2;  9,7;  5,0;  3,9;  0,0;  0,0;  0,0;0,0;0,0;0,0;43,5;207,2
  01/2017;  0,0;  0,0; 14,1;  4,7;  0,0;  5,7;  0,0; 37,3;  0,0;  5,9; 13,5; 11,0;  3,0;  6,5; 12,0; 14,5;  2,2;  2,3;  1,8;  2,8;  5,0; 32,0;  0,0; 14,4;  6,2;  1,4;  2,5;  6,6;0,0;0,0;0,0;37,3;205,4
  02/2017;  0,0;  4,1;  2,9;  0,0;  5,6;  7,2;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,3;  0,0;  0,0;  3,3;  0,0;---;---;---;26,3;51,1
  03/2017; 38,9;  0,0; 51,6; 42,1;  4,5; 27,6;  8,4;  7,1;  2,2;  0,0;  0,0;  0,0;  0,0; 26,3;  6,2;  0,0;  0,0; 15,2; 35,7; 16,4;  0,0;  0,0;  0,0;  0,0;  0,0; 52,6;  0,0;  0,0;0,0;0,0;0,0;52,6;334,8
  04/2017; 23,2;  0,0; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  4,8;  0,0;  0,0;  0,0;  3,2;  0,0;  0,5;  4,6;  3,2;  1,2;  0,0;  0,0;  4,5;  8,6;5,6;0,0;---;23,2;72,5
  05/2017;  0,0;  0,0;  0,0;  0,0;  2,1; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,5; 12,2;  0,0; 15,3;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,5;64,7
  06/2017;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,0;  0,0;  0,0;  0,0;  0,0; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,8;28,8
  07/2017;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,7;7,7
  08/2017;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  7,5; 14,3; 10,2;  3,8;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;14,3;51,3
