PREFIXO: ;B6-003
NOME DO POSTO: ;CASTORES
MUNICÍPIO: ;ONDA VERDE
CURSO D'ÁGUA: ;GOTINHA,COR DA/CONTINHA,COR DA
LATITUDE: ;20°37'47"
LONGITUDE: ;49°18'27"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  09/1966;  0,0; 21,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;1,2;1,5;---;21,0;42,3
  10/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8; 22,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  0,0;  0,0;  0,0; 26,0;  0,6;  0,0;  0,0;  0,0; 25,1;0,2;94,2;1,9;94,2;192,9
  11/1966;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  0,0;  0,0;  3,2;  0,0;  0,0; 13,3; 11,2;  5,3; 21,1;  5,2; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,1;89,3
  12/1966;  0,0;  0,0;  1,1;  1,5;  0,0;  0,0;  0,0;  2,3;  0,0; 10,8;  1,0;  2,9;  2,3; 20,0;  0,0; 35,5; 39,8; 17,0; 27,0; 13,6; 44,0; 23,4; 53,5;  1,6;  0,0;  0,0;  0,0;  6,0;0,0;0,0;0,0;53,5;303,3
  01/1967;  0,5;  0,0; 45,3;  1,8;  0,0; 19,8;  0,7;  0,0; 17,7;  2,9; 31,0;  7,4;  0,0; 11,6;  4,7; 32,0;  1,2; 15,2; 28,9;  0,0; 16,0;  0,0;  3,2;  9,5;  7,6; 17,5;  0,0;  0,0;1,7;0,4;0,0;45,3;276,6
  02/1967;  0,0;  0,0;  5,1;  0,4; 41,5; 21,7; 13,4;  0,0;  9,5; 32,0;  0,0;  0,0;  0,2;  0,3;  5,1;  0,0;  0,0;  2,8; 23,4;  0,0; 10,5;  9,6;  0,0;  0,0;  0,0;  0,9;  1,5;  0,0;---;---;---;41,5;177,9
  03/1967;  0,8; 64,5;  6,5;  1,0;  0,0; 38,8;  0,3; 10,4; 30,5; 56,2;  0,0;  0,1;  0,5;  1,5; 10,3;  9,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,6;  3,0;  1,2; 11,0;  1,5;0,2;1,8;0,3;64,5;278,5
  04/1967;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 56,3;0,0;0,0;---;56,3;67,1
  05/1967;  0,0;  0,0;  0,0; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,4;17,4
  06/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4; 26,7;  0,0;  0,0;  0,0;  5,6;  6,3;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,7;49,3
  07/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,4;0,4
  08/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0; 32,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;32,0;52,0
  10/1967;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6;  0,0;  0,0;  3,0;  1,0;  3,6;  0,8; 24,3; 13,0; 58,0; 42,9;  0,0;0,0;0,0;0,0;58,0;158,2
  11/1967;  0,0;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  3,0;  0,7;  0,0;  5,2; 49,5;  0,8;  0,0;  0,0;  0,0;  0,0; 24,5;  9,0;  5,2;  4,6; 51,6;  0,0;0,0;0,0;---;51,6;166,1
  12/1967;  0,0;  0,0;  0,0; 21,6;  3,6;  0,5;  0,0;  0,0; 14,6; 47,5;  6,0;  1,8;  0,0;  0,0;  4,8;  0,0; 14,4; 14,3;  4,7;  0,0;  1,8;  0,6; 16,4;  6,4;  1,2; 22,7; 25,3;  8,0;2,7;8,6;0,0;47,5;227,5
  01/1968;  0,0; 28,0;  1,8;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0; 72,3;  8,4; 14,7;  1,8;  0,0; 27,9; 39,1;  2,5;  1,5;  1,0;  0,0;  0,0;  4,8;  5,2;  0,0;  0,0;  0,0;  0,0;  2,5;0,0;0,0;18,0;72,3;232,3
  02/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  6,3; 15,4;  8,5;  0,3; 15,2;  0,0;  0,0; 23,0;  0,0;  0,0; 43,8;  8,4;  0,0;  0,0;  0,0;0,0;---;---;43,8;124,5
  03/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  6,8; 29,8;  0,0; 16,7;  0,0;  0,0;  0,0;  0,0; 21,4; 12,8; 11,8;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,8;102,0
  04/1968;  0,2;  0,0;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,8;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,8;50,4
  05/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,3;0,3
  06/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;0,0;0,0;---;1,3;1,7
  07/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,5;4,7
  08/1968;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,6; 24,6;  6,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;11,4;24,6;43,3
  09/1968;  0,0;  0,0;  4,0; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;11,8;24,8
  10/1968;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 34,4; 27,1; 12,9;  0,0;  0,0;  0,0;  4,9; 17,7;  3,0;  0,0;  0,0;  6,6;0,0;0,0;0,0;34,4;108,7
  11/1968;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0; 15,4;  3,7;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 22,0;  5,5;0,0;0,7;---;22,0;60,3
  12/1968;  3,5; 40,0; 31,5; 17,2;  0,0;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,3;  0,0;  2,4;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0; 11,2; 22,6;1,1;0,1;7,4;41,3;196,6
  01/1969;  0,0;  1,4;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0; 24,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0; 23,4; 76,1;  5,6;  0,0;  0,3;  0,0;  0,7;1,2;0,0;0,1;76,1;138,7
  02/1969;  0,0;  0,0; 18,3;  0,0;  0,0;  0,4;  0,0; 10,3; 14,8; 13,6;  0,0;  3,8;  0,0;  1,3; 25,7;  6,1;  0,0;  0,0;  0,0; 41,6;  0,9;  0,0; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;41,6;149,6
  03/1969; 27,8;  0,0;  0,5;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 42,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2;  0,6;  1,0;  0,0;  4,5;  0,0;  0,0;0,2;0,0;0,6;42,8;88,7
  04/1969;  7,1;  6,9;  0,0;  0,0;  2,7;  3,6;  0,0;  0,0;  1,8;  0,0;  0,0;  0,7;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;2,2;0,0;---;11,9;37,0
  05/1969;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;19,2;0,0;19,2;21,7
  06/1969;  0,0;  4,0; 10,3;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;12,5;31,2
  07/1969;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,6;9,7
  08/1969;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,6;2,6
  09/1969;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 12,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,4;16,6;---;16,6;32,6
  10/1969; 28,6;  0,7;  0,0; 19,0;  6,4;  0,0;  4,8;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  8,0;  0,9;  8,9;  0,0;  0,0; 34,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,3;116,0
  11/1969;  0,2;  0,0;  1,9;  3,0;  0,2;  0,0;  0,8; 21,4;  0,0;  9,7;  0,0;  0,0;  7,4; 35,0;  2,5; 12,5;  0,0;  0,0; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,6;2,3;0,0;---;35,0;112,7
  12/1969; 63,8;  1,4;  0,0;  0,0;  2,3;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 18,2;  3,2;  2,6; 23,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,8;  3,2;  4,8;  0,0;  0,0;  0,0;0,0;0,0;13,5;63,8;162,1
  01/1970; 11,7;  2,3; 16,9; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;  0,0;  0,0;  0,0; 10,6; 42,6; 29,0;  0,4; 41,6; 10,4; 30,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;4,3;9,4;3,9;42,6;253,2
  02/1970;  4,4;  2,5;  0,0;  0,0;  6,2;  8,8;  7,4;  0,7;  0,0; 43,7; 15,0;  0,4;  6,1; 33,8; 19,7;  5,7; 26,0; 30,6; 10,3;  1,9; 21,0; 78,2;  4,1; 26,1;  1,5;  0,0;  0,0;  4,8;---;---;---;78,2;358,9
  03/1970;  0,0;  2,1;  0,9;  2,2;  8,3;  0,0; 20,2;  0,0;  0,0;  0,0;  0,5;  0,0;  8,8; 17,0;  4,6;  0,0;  5,1; 30,8;  1,3;  8,4;  0,0;  0,0;  0,0;  9,6;  0,0;  0,0;  0,0;  1,5;0,0;0,0;0,0;30,8;121,3
  04/1970;  6,8;  0,0;  0,3;  1,5;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  2,3;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,6;26,4
  05/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;  0,8;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,4;25,8
  06/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 49,3;  0,9;  0,0;  0,6;  0,4;14,7;1,8;---;49,3;67,7
  07/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  8,0;  3,3;  2,7;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,0;19,0
  08/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  0,0;0,0;1,3;0,9;19,5;21,7
  09/1970;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,3;  0,0;  0,0; 17,0;  1,3;  0,5;  0,7;  0,4;  0,0;  0,0;  4,5;  1,5; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,0;45,4
  10/1970;  0,0; 26,4; 41,0; 21,4;  1,3;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  2,4;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;11,6;0,0;0,0;41,0;109,8
  11/1970;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,1; 11,0; 12,1;  0,0;  0,0;  0,0;  0,0;  1,3;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;12,3;0,0;---;12,3;65,3
  12/1970;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,8;  2,6;  0,0;  0,0;  0,9;  0,0;  1,3;  0,0;  7,6; 10,5; 53,4;  1,5;  0,0;  0,0;  0,0;  1,7;  1,1;  1,2; 10,2;1,3;6,0;5,4;53,4;154,5
  01/1971;  1,1;  0,0;  0,0;  1,3;  0,0;  7,5;  8,4;  3,6;  0,0;  3,2; 14,7;  0,0; 10,2;  2,4;  0,7;  0,0;  0,0;  4,2;  1,1; 31,0;  0,0;  4,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,0;0,8;5,0;31,0;102,2
  02/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,5;  0,2;  0,1;  0,7;  4,1;  0,0;  4,8;  4,6;  0,3;  3,6;  0,0;  0,0;  0,0; 10,8;  5,0; 30,8;  0,0;  0,7;  3,9; 27,1; 17,7;  7,2;---;---;---;30,8;146,1
  03/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,0;  0,0; 39,8;  1,4; 15,3; 24,4;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  4,0;  0,0;  0,0;  0,0;  6,6;13,3;0,0;0,0;39,8;135,9
  04/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  0,6;  0,0;  0,0;  0,0; 15,0;  0,0;  0,0;  1,1;  0,5;  0,0;  0,0;  3,9;  3,0;  6,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;16,2;46,3
  05/1971;  0,0;  0,8; 35,3;  1,9; 13,4;  5,2;  0,0;  0,4;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2; 26,5;  0,0;0,0;0,0;0,0;35,3;95,0
  06/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4; 22,5;  3,0;  0,3; 11,7;  1,2;  0,0; 21,1;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,5;74,7
  07/1971;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;48,4;3,2;48,4;66,4
  08/1971;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1971;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,3;  0,6; 10,5;  0,0;  0,0; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  0,0;  5,3;  0,0;1,0;0,0;---;20,8;57,7
  10/1971; 11,2;  0,0;  2,2;  0,0;  0,0;  0,0; 11,9; 18,8;  0,0;  0,0;  8,9;  6,4;  0,0;  0,0;  0,0;  4,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;5,8;0,0;0,0;18,8;73,4
  11/1971; 17,3; 66,1;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,3;0,0;0,2;---;66,1;121,9
  12/1971;  7,0;  0,0;  6,2; 46,0;  2,4;  0,0;  0,0; 23,2; 28,3; 14,5; 58,1; 10,4;  2,5;  1,0; 11,0;  0,0;  0,0;  0,0; 11,8;  1,5;  0,8;  0,0;  2,5; 47,4;  3,1;  0,4; 74,0;  0,0;0,0;0,0;0,0;74,0;352,1
  01/1972;  0,8;  0,0;  0,0; 33,5;  0,0;  0,0;  0,3; 47,2;  0,0; 23,1;  0,2; 20,5;  4,6;  0,0;  0,8;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0; 17,1; 17,2; 57,5; 18,8;  1,8; 21,9;  5,9;0,7;4,8;0,6;57,5;281,9
  02/1972;  1,9;  0,0;  5,6; 41,3; 10,2;  7,1; 36,9;  2,4; 25,7;  0,0; 13,5;  0,0;  8,2;  3,9; 31,6;  3,7;  3,0;  0,0;  0,0; 55,3; 62,2; 17,4; 15,8;  0,0;  5,8; 39,8;  0,5;  0,9;0,0;---;---;62,2;392,7
  03/1972;  0,0;  0,0;  0,0;  0,5;  4,8;  7,0;  5,8;  0,0;  0,0; 36,0;  3,8; 21,3;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 36,9;  0,0; 22,2;  0,0;  0,0;  0,0;  0,0;  4,9; 10,7;  7,6;0,0;0,0;0,0;36,9;162,7
  04/1972;  1,1;  0,3;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,5;0,0;0,0;---;3,5;10,2
  05/1972;  0,0;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,2;  4,8; 26,6;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,6;50,8
  06/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1972;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4;  0,0;  8,0;  8,1;  0,0; 13,2;  0,0;  1,0;  0,4;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;0,0;0,0;0,0;18,4;58,9
  08/1972;  0,0;  0,0;  0,0;  1,7; 32,8;  1,5;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;10,0;0,0;32,8;49,9
  09/1972;  0,7;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6; 21,1;  0,0; 10,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,6;  0,0;  0,0;  2,0;18,6;1,2;---;21,1;83,8
  10/1972; 14,2; 30,6; 30,7; 28,2; 34,8;  0,0;  0,0;  0,0;  0,0; 18,5; 32,6;  0,0;  0,0;  0,0; 24,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;11,6;6,1;1,2;34,8;232,9
  11/1972; 56,1;  2,0;  1,0;  0,0; 14,5;  0,0;  0,0;  0,0; 22,2; 24,9; 20,3; 13,7;  0,8;  3,9;  0,0; 20,6;  0,0;  7,9;  0,0; 23,7;  0,0;  0,0;  0,0;  0,0;  8,6;  6,5;  0,8;  0,0;0,0;0,0;---;56,1;227,5
  12/1972;  2,0;  0,0;  0,0;  4,6;  0,0;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9;  0,0;  0,0;  9,8; 36,9;  5,3;  0,9;  1,0;  0,3;  0,0;3,0;0,0;0,0;36,9;93,8
  01/1973;  4,2;  0,8;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,5;  0,0;  3,8;  0,0;  0,0;  7,6;  0,0;  4,2; 35,4;  2,0;  0,4; 26,8;  1,0;  0,0; 12,8;  4,2;  2,3;  8,5;  0,0;  0,0;0,0;0,0;0,0;35,4;120,0
  02/1973;  4,4;  0,0;  0,0;  0,0; 31,3;  5,4;  0,0;  0,0;  0,0;  0,0;  2,4; 22,8; 38,0;  5,1; 38,5; 18,5;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0; 15,2;  0,0;---;---;---;38,5;186,9
  03/1973;  0,0;  0,0;  8,3;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  6,6;  0,0;  0,0; 21,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;5,2;20,5;21,3;102,4
  04/1973; 13,2;  1,3;  0,0; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,8;  6,5;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2;  0,0;  2,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;46,8;95,7
  05/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,0;  0,0; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,8;  1,2;  0,0;  1,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;34,8;75,3
  06/1973;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;0,7;0,0;---;7,3;9,5
  07/1973;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0; 14,0;0,0;0,0;0,0;14,0;19,6
