PREFIXO: ;D2-077
NOME DO POSTO: ;FAZENDA MONTE VERDE
MUNICÍPIO: ;GUARATINGUETA
CURSO D'ÁGUA: ;GUARATINGUETA,RIB
LATITUDE: ;22°43'00"
LONGITUDE: ;45°21'00"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  07/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;0,0;0,0;0,0;0,8;0,8
  08/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,8;0,0;0,0;0,8;1,0
  09/1998;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0; 18,7;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 25,3; 31,6;  4,5;  0,0;  0,0;  0,0;  4,9;  7,2;  9,5;  0,0;0,0;0,0;---;31,6;115,7
  10/1998; 27,8;  4,3;  4,8;  5,3;  7,8;  0,0; 27,1; 14,3; 15,9;  5,5;  1,8; 11,3; 56,4;  0,0;  0,0;  8,9;  5,6;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,8;  1,9; 12,6;9,8;7,2;21,7;56,4;264,0
  11/1998; 19,2;  1,4;  0,3;  0,0;  1,2; 13,4;  0,0;  2,3;  3,1;  4,8;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  2,3; 27,4;  0,0;0,0;63,4;---;63,4;159,7
  12/1998; 25,4;  0,0;  0,0;  0,0;  0,0; 36,4;  4,6;  1,2;  0,0;  2,8; 15,1;  8,3;  0,0;  1,8;  3,9;  4,2;  3,1;  4,4;  0,8; 32,4;  0,0;  9,6;  7,4;  2,5;  4,6; 32,8; 14,3;  8,1;1,6;24,8;11,3;36,4;261,4
  01/1999; 28,6; 32,8; 21,2;  2,8;  6,9; 23,7; 38,4; 20,7;  0,0;  0,0;  0,0; 12,3; 16,2;  0,9;  8,4;  5,6;  4,1; 12,8; 31,2; 12,8;  5,3;  2,6;  4,9;  3,7;  5,8;  1,4;  8,2; 15,8;25,3;23,4;18,6;38,4;394,4
  02/1999;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  4,3;  0,0;  0,0;  3,9; 18,9;  8,6;  0,0;  0,0;  8,9; 12,1;  5,6; 19,8; 12,3; 20,2;  8,2;  4,7;  1,2;  0,0;  0,0;  1,8;  0,0;  0,0;---;---;---;20,2;132,3
  03/1999;  0,0; 18,6; 35,7;  0,0;  5,3;  2,6;  4,8;  0,0;  0,0; 28,3; 32,4; 19,5;  8,3; 17,6;  0,0;  0,0;  0,0;  0,0;  1,4; 18,2;  9,8; 11,4; 32,8;  4,2;  0,0;  0,0;  0,0;  0,0;1,6;10,2;0,0;35,7;262,7
  04/1999;  0,0;  1,3;  1,7;  4,2;  0,0;  0,0;  0,0;  1,8;  0,0; 18,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 34,6;0,0;0,0;---;34,6;61,8
  05/1999;  0,0;  0,0; 48,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,8;48,9;49,7
  06/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;10,9;25,0
  07/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;0,0;0,0;1,3;11,8;19,5
  08/1999;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,8;2,6
  09/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  8,5;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,5;42,2
  10/1999;  0,0;  0,0;  4,2;  6,8;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,4;27,3
  11/1999;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  9,5;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0; 13,4; 10,9;  0,0;  0,0;0,0;0,0;---;30,4;78,3
  12/1999; 10,8;  5,4; 15,6;  0,0;  0,0;  0,0;  7,5; 15,6; 19,5; 15,3; 30,4; 13,6; 23,4; 19,5; 12,3;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,0;  0,0;  4,2;  5,6; 14,2;  9,8;  0,0;0,0;0,0;0,0;30,4;235,0
  01/2000; 36,2; 49,5; 64,2; 21,6;  9,7; 13,2; 11,6;  6,9;  1,2;  0,0;  0,0;  5,9; 12,3; 65,8;  3,4;  5,2;  0,0;  0,0;  1,8;  9,3;  1,6;  0,0;  0,0;  2,7;  1,3; 28,9;  6,2;  0,0;8,4;3,8;31,4;65,8;402,1
  03/2000;  0,0;  0,0;  1,2;  2,3;  0,0;  0,0;  0,0; 21,6;  0,0;  0,0;  0,0;  0,0; 36,2;  1,7;  0,0;  0,0;  0,0; 32,4; 36,5; 18,6; 12,8; 13,7;  8,9; 17,4;  2,6;  1,3;  4,7;  0,0;3,1;1,6;2,1;36,5;218,7
  12/2000;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,0;  0,0; 64,7; 35,8;  9,1; 14,9;  0,0;  0,0;  4,8; 29,6; 12,9; 16,1;  9,7;  0,0;0,0;4,8;7,4;---;---
  01/2001; 10,7;  0,0;  1,9; 24,3; 49,6;  0,0;  0,0; 12,6; 23,2;  8,9;  0,0;  0,0;  8,2; 10,3;  3,4;  4,8;  0,0;  0,0;  0,0; 19,6; 22,3; 32,8; 38,4; 43,8; 56,3;  6,9;  0,0;  0,0;10,2;12,6;55,8;56,3;456,6
  02/2001; 31,9;  0,0;  0,0; 12,9; 17,2; 21,3;  0,0;  4,8;  6,3;  3,5;  8,6; 12,3;  3,8;  0,0; 19,6;  2,1;  0,0;  0,0;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  9,1;---;---;---;31,9;164,0
  03/2001;  0,0;  0,0;  0,0;  7,8; 12,4;  0,0;  0,0;  3,4;  0,0;  0,0;  4,2;  5,3; 17,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1; 15,3;  3,8; 12,6;  2,1; 33,4;  0,3;  5,4;  6,8; 12,7;9,6;18,9;0,0;33,4;174,5
  04/2001;  0,0;  8,6;  0,0; 12,7;  7,4; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;13,5;42,2
  05/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  0,0; 35,4;  1,8;  7,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;0,0;0,0;0,0;35,4;56,5
  06/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6;0,0;0,0;---;12,6;22,9
  07/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;12,6;6,3;0,0;12,6;25,0
  08/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  5,2;  0,0;  0,0;  0,0;  5,9;23,4;0,0;0,0;23,4;38,8
  09/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 28,4;  5,8;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;5,2;0,0;---;28,4;52,1
  10/2001; 49,8;  3,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,6; 10,9; 12,8;  0,0; 31,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;49,8;131,7
  11/2001;  0,0;  2,8; 36,4;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4; 10,5;  0,0; 36,8;  6,5;  4,3; 22,5;  1,9;  5,4;  7,2;  0,0;  3,8; 10,7;  0,0;  0,0;  0,0;  0,0;  0,0;36,9;1,2;---;36,9;198,7
  12/2001;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  2,9; 48,4;  1,5;  0,0;  0,0; 18,9; 23,6;  0,0;  0,0;  0,0; 28,9; 25,3; 38,5;  9,8; 21,3; 12,6;  9,7; 11,4;  6,9;13,6;21,3;1,4;48,4;298,1
  01/2002;  8,6;  7,3;  9,8;  1,6;  8,4;  5,7;  1,8;  0,0;  1,2;  3,7;  6,4;  4,3;  8,3; 12,1;  2,8;  1,3;  0,9;  2,4;  0,0;  9,8;  8,4;  4,3;  2,8;  2,6;  4,1;  5,4;  0,0;  9,7;7,2;9,3;12,4;12,4;162,6
  02/2002;  0,0; 19,3; 28,1;  0,0;  0,0;  1,8;  2,3;  9,7;  6,3; 11,6;  7,2;  6,9;  2,3; 10,8;  0,0;  4,3;  2,9; 11,3;  0,0;  5,4;  7,2;  9,6;  4,3;  7,6;  5,3;  0,0;  9,1;  2,5;---;---;---;28,1;175,8
  03/2002;  0,0;  3,8;  4,1;  5,8;  9,4;  4,2;  2,6;  0,0;  1,7;  6,4; 12,6;  9,7;  0,0;  0,0; 18,9;  0,7;  1,4;  5,8;  7,3;  8,1;  6,9;  5,8; 12,3;  9,7; 14,6; 12,4;  0,0;  4,8;0,0;0,0;0,0;18,9;169,0
  04/2002;  6,2;  3,9;  9,4;  7,3;  8,4;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,4;41,8
  05/2002;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  2,9;  1,8;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,1;12,7
  06/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;0,0;0,0;---;1,8;1,8
  07/2002;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  2,3;0,0;0,0;0,0;5,3;11,3
  08/2002;  0,0;  0,0;  0,0;  0,0;  3,9;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,3;  0,0;0,0;8,9;0,0;19,3;34,7
  09/2002;  4,8;  2,1;  0,0;  0,0;  0,0;  4,1;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,4;---;---;---;---;---;---;---;---;---;---;---;---
